Test,CWFS-6136,175960,CF [Admin Panel][Add a Business] 2nd step. State drop-down menu. All Elements are present,yurutsev,yurutsev,Minor,Open,,07/Jul/17 4:31 PM,12/Jan/21 11:31 AM,
Test,CWFS-6210,176670,"CF [Admin Panel][Add a Business] 2nd step. Holiday Hours block, Time options drop-down: Choose 'Closed' option",yurutsev,yurutsev,Minor,Open,,11/Jul/17 1:15 PM,12/Jan/21 11:31 AM,
Test,CWFS-6338,176999,CF [Admin Panel][Add a Business] 2nd step. Keywords block: Add new item with Max+ chars title,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:32 PM,12/Jan/21 11:31 AM,
Test,CWFS-6083,175751,CF [Admin Panel][Add a Business] 1st step. Email field validation. Already used email,yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 4:11 PM,12/Jan/21 11:31 AM,
Test,CWFS-6340,177006,CF [Admin Panel][Add a Business] 2nd step. Keywords block: Delete item,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:34 PM,12/Jan/21 11:31 AM,
Test,CWFS-6084,175752,CF [Admin Panel][Add a Business] 2nd step. Proceeding to the next step,yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 4:13 PM,12/Jan/21 11:31 AM,
Test,CWFS-6233,176755,CF [Admin Panel][Add a Business] 2nd step. Add Website Url with Max+ (255+) chars,yurutsev,yurutsev,Minor,Open,,11/Jul/17 4:29 PM,12/Jan/21 11:31 AM,
Test,CWFS-6266,176854,CF [Admin Panel][Add a Business] 2nd step. YouTube Video Url: Add valid YouTube URL,yurutsev,yurutsev,Minor,Open,,11/Jul/17 7:22 PM,12/Jan/21 11:31 AM,
Test,CWFS-6202,176641,"CF [Admin Panel][Add a Business] 2nd step. Holiday Hours block, Calendar: Default state",yurutsev,yurutsev,Minor,Open,,11/Jul/17 12:52 PM,12/Jan/21 11:31 AM,
Test,CWFS-6101,175834,CF [Admin Panel][Add a Business] Continue registration tab. Table headers,yurutsev,yurutsev,Minor,Open,,07/Jul/17 11:14 AM,12/Jan/21 11:31 AM,
Test,CWFS-6199,176636,CF [Admin Panel][Add a Business] 2nd step. Holiday Hours block: 'Add Another' button behavior,yurutsev,yurutsev,Minor,Open,,11/Jul/17 12:36 PM,12/Jan/21 11:31 AM,
Test,CWFS-6128,175936,CF [Admin Panel][Add a Business] 2nd step. City field validation,yurutsev,yurutsev,Minor,Open,,07/Jul/17 3:07 PM,12/Jan/21 11:31 AM,
Test,CWFS-6113,175867,CF [Admin Panel][Add a Business] 2nd step. Categories block elements,yurutsev,yurutsev,Minor,Open,,07/Jul/17 1:02 PM,12/Jan/21 11:31 AM,
Test,CWFS-6170,176333,CF [Admin Panel][Add a Business] 2nd step. Business Description: Max (1000) chars,yurutsev,yurutsev,Minor,Open,,10/Jul/17 4:26 PM,12/Jan/21 11:31 AM,
Test,CWFS-6203,176642,"CF [Admin Panel][Add a Business] 2nd step. Holiday Hours block, Calendar: All Months are present",yurutsev,yurutsev,Minor,Open,,11/Jul/17 12:54 PM,12/Jan/21 11:31 AM,
Test,CWFS-6205,176647,"CF [Admin Panel][Add a Business] 2nd step. Holiday Hours block, Calendar: Navigation arrows behavior",yurutsev,yurutsev,Minor,Open,,11/Jul/17 12:58 PM,12/Jan/21 11:31 AM,
Test,CWFS-6077,175742,"CF [Admin Panel][Add a Business] ""Add Account"" tab is selected by default",yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 4:02 PM,12/Jan/21 11:31 AM,
Test,CWFS-6095,175826,CF [Admin Panel][Add a Business] 2nd step. Empty fields validation after 'Save Locally' button clicking,yurutsev,yurutsev,Minor,Open,,07/Jul/17 10:27 AM,12/Jan/21 11:31 AM,
Test,CWFS-6209,176661,"CF [Admin Panel][Add a Business] 2nd step. Holiday Hours block, Time options drop-down: Choose '24 hour' option",yurutsev,yurutsev,Minor,Open,,11/Jul/17 1:11 PM,12/Jan/21 11:31 AM,
Test,CWFS-6172,176336,CF [Admin Panel][Add a Business] 2nd step. Business Description: Max+ (1000+) chars,yurutsev,yurutsev,Minor,Open,,10/Jul/17 4:29 PM,12/Jan/21 11:31 AM,
Test,CWFS-6329,176965,CF [Admin Panel][Add a Business] 2nd step. Languages block: Add new item,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:06 PM,12/Jan/21 11:31 AM,
Test,CWFS-6331,176967,CF [Admin Panel][Add a Business] 2nd step. Languages block: Add several items. 'Add a new language' button behavior,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:08 PM,12/Jan/21 11:31 AM,
Test,CWFS-6175,176355,CF [Admin Panel][Add a Business] 2nd step. Business Hours: All elements are present,yurutsev,yurutsev,Minor,Open,,10/Jul/17 4:48 PM,12/Jan/21 11:31 AM,
Test,CWFS-6196,176617,CF [Admin Panel][Add a Business] 2nd step. Additional Hours Info: Max+ chars,yurutsev,yurutsev,Minor,Open,,11/Jul/17 11:37 AM,12/Jan/21 11:31 AM,
Test,CWFS-6326,176962,CF [Admin Panel][Add a Business] 2nd step. Brands block: Add new item with Max+ chars title,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:03 PM,12/Jan/21 11:31 AM,
Test,CWFS-6208,176651,"CF [Admin Panel][Add a Business] 2nd step. Holiday Hours block, Time options drop-down: Choose 'Split' option",yurutsev,yurutsev,Minor,Open,,11/Jul/17 1:07 PM,12/Jan/21 11:31 AM,
Test,CWFS-6272,176865,CF [Admin Panel][Add a Business] 2nd step. Facebook URL: Add Facebook URL with invalid format,yurutsev,yurutsev,Minor,Open,,11/Jul/17 7:49 PM,12/Jan/21 11:31 AM,
Test,CWFS-6337,176995,CF [Admin Panel][Add a Business] 2nd step. Keywords block: Add several items. 'Add a new keyword' button behavior,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:31 PM,12/Jan/21 11:31 AM,
Test,CWFS-6080,175748,CF [Admin Panel][Add a Business] 1st step. Phone field validation,yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 4:08 PM,12/Jan/21 11:31 AM,
Test,CWFS-6264,176852,CF [Admin Panel][Add a Business] 2nd step. Business Photos: Delete added Photo,yurutsev,yurutsev,Minor,Open,,11/Jul/17 7:15 PM,12/Jan/21 11:31 AM,
Test,CWFS-6255,176840,CF [Admin Panel][Add a Business] 2nd step. Business Logo: Delete added Photo,yurutsev,yurutsev,Minor,Open,,11/Jul/17 6:55 PM,12/Jan/21 11:31 AM,
Test,CWFS-6256,176842,"CF [Admin Panel][Add a Business] 2nd step. Business Photos: Add Photo with (0;15] MB",yurutsev,yurutsev,Minor,Open,,11/Jul/17 7:05 PM,12/Jan/21 11:31 AM,
Test,CWFS-6223,176731,CF [Admin Panel][Add a Business] 2nd step. Add Business Email with Max chars length,yurutsev,yurutsev,Minor,Open,,11/Jul/17 3:32 PM,12/Jan/21 11:31 AM,
Test,CWFS-6076,175735,CF [Admin Panel][Add a Business] All elements are displayed on screen,yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 3:59 PM,12/Jan/21 11:31 AM,
Test,CWFS-6093,175823,CF [Admin Panel][Add a Business] 2nd step. Default state of form,yurutsev,yurutsev,Minor,Open,,07/Jul/17 10:15 AM,12/Jan/21 11:31 AM,
Test,CWFS-6180,176416,"CF [Admin Panel][Add a Business] 2nd step. Business Hours block, drop-down: Choose 'Closed' option",yurutsev,yurutsev,Minor,Open,,10/Jul/17 5:08 PM,12/Jan/21 11:31 AM,
Test,CWFS-6243,176798,CF [Admin Panel][Add a Business] 2nd step. Websites block: Add Website Url with invalid chars or format. Uberall validation,yurutsev,yurutsev,Minor,Open,,11/Jul/17 5:38 PM,12/Jan/21 11:31 AM,
Test,CWFS-6107,175844,CF [Admin Panel][Add a Business] Continue registration tab. Business is displayed when registration is not finished,yurutsev,yurutsev,Minor,Open,,07/Jul/17 11:26 AM,12/Jan/21 11:31 AM,
Test,CWFS-6308,176933,CF [Admin Panel][Add a Business] 2nd step. Services block: Add new item with Max+ chars title,yurutsev,yurutsev,Minor,Open,,12/Jul/17 11:35 AM,12/Jan/21 11:31 AM,
Test,CWFS-6174,176347,CF [Admin Panel][Add a Business] 2nd step. Business Hours: 'Specify business hours' check-box behavior,yurutsev,yurutsev,Minor,Open,,10/Jul/17 4:46 PM,12/Jan/21 11:31 AM,
Test,CWFS-6222,176730,CF [Admin Panel][Add a Business] 2nd step. Add Business Email with Min chars length,yurutsev,yurutsev,Minor,Open,,11/Jul/17 3:32 PM,12/Jan/21 11:31 AM,
Test,CWFS-6269,176858,CF [Admin Panel][Add a Business] 2nd step. Twitter Url: Add invalid Twitter URL,yurutsev,yurutsev,Minor,Open,,11/Jul/17 7:32 PM,12/Jan/21 11:31 AM,
Test,CWFS-6249,176831,CF [Admin Panel][Add a Business] 2nd step. Business Logo: Add Photo with Max+ MB,yurutsev,yurutsev,Minor,Open,,11/Jul/17 6:39 PM,12/Jan/21 11:31 AM,
Test,CWFS-6204,176645,"CF [Admin Panel][Add a Business] 2nd step. Holiday Hours block, Calendar: Years are present",yurutsev,yurutsev,Minor,Open,,11/Jul/17 12:57 PM,12/Jan/21 11:31 AM,
Test,CWFS-6102,175835,CF [Admin Panel][Add a Business] Continue registration tab. Table content,yurutsev,yurutsev,Minor,Open,,07/Jul/17 11:15 AM,12/Jan/21 11:31 AM,
Test,CWFS-6265,176853,CF [Admin Panel][Add a Business] 2nd step. Business Photos: 'Add photo' button behavior,yurutsev,yurutsev,Minor,Open,,11/Jul/17 7:16 PM,12/Jan/21 11:31 AM,
Test,CWFS-6108,175846,CF [Admin Panel][Add a Business] Continue registration tab. Finish Registration process ,yurutsev,yurutsev,Minor,Open,,07/Jul/17 11:28 AM,12/Jan/21 11:31 AM,
Test,CWFS-6089,175790,CF [Admin Panel][Add a Business] 2nd step. All hints behavior,yurutsev,yurutsev,Minor,Open,,06/Jul/17 6:25 PM,12/Jan/21 11:31 AM,
Test,CWFS-6225,176733,CF [Admin Panel][Add a Business] 2nd step. Add Business Email with Max+ chars length,yurutsev,yurutsev,Minor,Open,,11/Jul/17 3:36 PM,12/Jan/21 11:31 AM,
Test,CWFS-6106,175843,CF [Admin Panel][Add a Business] Continue registration tab. Continue link,yurutsev,yurutsev,Minor,Open,,07/Jul/17 11:25 AM,12/Jan/21 11:31 AM,
Test,CWFS-6168,176325,"CF [Admin Panel][Add a Business] 2nd step. Business Description: (0;1000) chars",yurutsev,yurutsev,Minor,Open,,10/Jul/17 4:19 PM,12/Jan/21 11:31 AM,
Test,CWFS-6201,176640,"CF [Admin Panel][Add a Business] 2nd step. Holiday Hours block, Calendar: All elements are present",yurutsev,yurutsev,Minor,Open,,11/Jul/17 12:47 PM,12/Jan/21 11:31 AM,
Test,CWFS-6114,175868,CF [Admin Panel][Add a Business] 2nd step. Categories search is successful,yurutsev,yurutsev,Minor,Open,,07/Jul/17 1:05 PM,12/Jan/21 11:31 AM,
Test,CWFS-6306,176931,CF [Admin Panel][Add a Business] 2nd step. Services block: Add new item with Max chars title,yurutsev,yurutsev,Minor,Open,,12/Jul/17 11:33 AM,12/Jan/21 11:31 AM,
Test,CWFS-6177,176405,CF [Admin Panel][Add a Business] 2nd step. Business Hours: 'Open' option is set by default in drop-down,yurutsev,yurutsev,Minor,Open,,10/Jul/17 5:02 PM,12/Jan/21 11:31 AM,
Test,CWFS-6206,176648,"CF [Admin Panel][Add a Business] 2nd step. Holiday Hours block, Time options drop-down: 'Open' option is set by default",yurutsev,yurutsev,Minor,Open,,11/Jul/17 1:01 PM,12/Jan/21 11:31 AM,
Test,CWFS-6115,175869,CF [Admin Panel][Add a Business] 2nd step. Categories search. No category found,yurutsev,yurutsev,Minor,Open,,07/Jul/17 1:06 PM,12/Jan/21 11:31 AM,
Test,CWFS-6259,176845,CF [Admin Panel][Add a Business] 2nd step. Business Photos: Add Photo with invalid format,yurutsev,yurutsev,Minor,Open,,11/Jul/17 7:10 PM,12/Jan/21 11:31 AM,
Test,CWFS-6134,175956,CF [Admin Panel][Add a Business] 2nd step. Country drop-down menu. All options are present,yurutsev,yurutsev,Minor,Open,,07/Jul/17 4:26 PM,12/Jan/21 11:31 AM,
Test,CWFS-6132,175954,CF [Admin Panel][Add a Business] 2nd step. ZIP field: Validation for Canada. Uberall. Negative,yurutsev,yurutsev,Minor,Open,,07/Jul/17 4:18 PM,12/Jan/21 11:31 AM,
Test,CWFS-6310,176936,CF [Admin Panel][Add a Business] 2nd step. Services block: Delete item,yurutsev,yurutsev,Minor,Open,,12/Jul/17 11:37 AM,12/Jan/21 11:31 AM,
Test,CWFS-6241,176794,CF [Admin Panel][Add a Business] 2nd step. Websites block: Add Website Url with invalid chars or format. CF validation,yurutsev,yurutsev,Minor,Open,,11/Jul/17 5:28 PM,12/Jan/21 11:31 AM,
Test,CWFS-6200,176639,CF [Admin Panel][Add a Business] 2nd step. Holiday Hours adding: All elements are present,yurutsev,yurutsev,Minor,Open,,11/Jul/17 12:43 PM,12/Jan/21 11:31 AM,
Test,CWFS-6105,175840,CF [Admin Panel][Add a Business] Continue registration tab. Sorting by Sign up Date,yurutsev,yurutsev,Minor,Open,,07/Jul/17 11:22 AM,12/Jan/21 11:31 AM,
Test,CWFS-6085,175753,CF [Admin Panel][Add a Business] 2nd step. All elements are present,yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 4:15 PM,12/Jan/21 11:31 AM,
Test,CWFS-6231,176753,CF [Admin Panel][Add a Business] 2nd step. Websites block: Add Website Url with Max (255) chars,yurutsev,yurutsev,Minor,Open,,11/Jul/17 4:28 PM,12/Jan/21 11:31 AM,
Test,CWFS-6161,176237,"CF [Admin Panel][Add a Business] 2nd step. Alternate, Toll-Free, Mobile, Fax, TTY Phones fields Validation",yurutsev,yurutsev,Minor,Open,,10/Jul/17 2:56 PM,12/Jan/21 11:31 AM,
Test,CWFS-6179,176414,"CF [Admin Panel][Add a Business] 2nd step. Business Hours block, drop-down: Choose '24 hour' option",yurutsev,yurutsev,Minor,Open,,10/Jul/17 5:07 PM,12/Jan/21 11:31 AM,
Test,CWFS-6328,176964,CF [Admin Panel][Add a Business] 2nd step. Brands block: Delete item,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:05 PM,12/Jan/21 11:31 AM,
Test,CWFS-6079,175747,CF [Admin Panel][Add a Business] 1st step. First and Last name fields validation,yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 4:07 PM,12/Jan/21 11:31 AM,
Test,CWFS-6178,176408,"CF [Admin Panel][Add a Business] 2nd step. Business Hours block, drop-down: Choose 'Split' option",yurutsev,yurutsev,Minor,Open,,10/Jul/17 5:03 PM,12/Jan/21 11:31 AM,
Test,CWFS-6176,176393,CF [Admin Panel][Add a Business] 2nd step. Business Hours: Drop-down options,yurutsev,yurutsev,Minor,Open,,10/Jul/17 4:54 PM,12/Jan/21 11:31 AM,
Test,CWFS-6088,175788,CF [Admin Panel][Add a Business] 2nd step. All Placeholders are present,yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 6:09 PM,12/Jan/21 11:31 AM,
Test,CWFS-6125,175931,"CF [Admin Panel][Add a Business] 2nd step. 'Floor, Suite, Unit, etc.' field validation: Min- chars",yurutsev,yurutsev,Minor,Open,,07/Jul/17 2:55 PM,12/Jan/21 11:31 AM,
Test,CWFS-6138,175963,CF [Admin Panel][Add a Business] 2nd step. State drop-down menu. Switching between states,yurutsev,yurutsev,Minor,Open,,07/Jul/17 4:34 PM,12/Jan/21 11:31 AM,
Test,CWFS-6334,176970,CF [Admin Panel][Add a Business] 2nd step. Languages block: Delete item,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:10 PM,12/Jan/21 11:31 AM,
Test,CWFS-6227,176735,CF [Admin Panel][Add a Business] 2nd step. Business Email with NOT allowed characters. CF validation,yurutsev,yurutsev,Minor,Open,,11/Jul/17 3:40 PM,12/Jan/21 11:31 AM,
Test,CWFS-6100,175833,CF [Admin Panel][Add a Business] Continue registration tab. All elements are present,yurutsev,yurutsev,Minor,Open,,07/Jul/17 11:13 AM,12/Jan/21 11:31 AM,
Test,CWFS-6156,176112,CF [Admin Panel][Add a Business] 2nd step. Main Phone: Uberall validation,yurutsev,yurutsev,Minor,Open,,10/Jul/17 1:06 PM,12/Jan/21 11:31 AM,
Test,CWFS-6226,176734,CF [Admin Panel][Add a Business] 2nd step. Add Contact Email in invalid format,yurutsev,yurutsev,Minor,Open,,11/Jul/17 3:37 PM,12/Jan/21 11:31 AM,
Test,CWFS-6246,176822,"CF [Admin Panel][Add a Business] 2nd step. Business Logo: Add Photo with (0;15] MB",yurutsev,yurutsev,Minor,Open,,11/Jul/17 6:12 PM,12/Jan/21 11:31 AM,
Test,CWFS-6341,177008,CF [Admin Panel][Add a Business] 2nd step. Add a Business form: Cancel adding,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:35 PM,12/Jan/21 11:31 AM,
Test,CWFS-6118,175885,CF [Admin Panel][Add a Business] 2nd step. Delete added Category,yurutsev,yurutsev,Minor,Open,,07/Jul/17 1:30 PM,12/Jan/21 11:31 AM,
Test,CWFS-6169,176330,CF [Admin Panel][Add a Business] 2nd step. Business Description: Min chars,yurutsev,yurutsev,Minor,Open,,10/Jul/17 4:24 PM,12/Jan/21 11:31 AM,
Test,CWFS-6336,176972,CF [Admin Panel][Add a Business] 2nd step. Keywords block: Add new item with Max chars title,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:12 PM,12/Jan/21 11:31 AM,
Test,CWFS-6192,176610,"CF [Admin Panel][Add a Business] 2nd step. Additional Hours Info: (3;255) chars",yurutsev,yurutsev,Minor,Open,,11/Jul/17 11:30 AM,12/Jan/21 11:31 AM,
Test,CWFS-6104,175838,CF [Admin Panel][Add a Business] Continue registration tab. Sorting by Phone number,yurutsev,yurutsev,Minor,Open,,07/Jul/17 11:21 AM,12/Jan/21 11:31 AM,
Test,CWFS-6250,176833,CF [Admin Panel][Add a Business] 2nd step. Business Logo: Add Photo with invalid format,yurutsev,yurutsev,Minor,Open,,11/Jul/17 6:43 PM,12/Jan/21 11:31 AM,
Test,CWFS-6078,175743,CF [Admin Panel][Add a Business] 1st step. Empty fields validation,yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 4:06 PM,12/Jan/21 11:30 AM,
Test,CWFS-6270,176861,CF [Admin Panel][Add a Business] 2nd step. YouTube Video Url: Add several valid YouTube URLs,yurutsev,yurutsev,Minor,Open,,11/Jul/17 7:41 PM,12/Jan/21 11:30 AM,
Test,CWFS-6181,176421,CF [Admin Panel][Add a Business] 2nd step. Business Hours block: 'Apply to all' button behavior,yurutsev,yurutsev,Minor,Open,,10/Jul/17 5:10 PM,12/Jan/21 11:30 AM,
Test,CWFS-6081,175749,CF [Admin Panel][Add a Business] 1st step. Email field validation (symbols amount),yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 4:09 PM,12/Jan/21 11:30 AM,
Test,CWFS-6324,176958,CF [Admin Panel][Add a Business] 2nd step. Brands block: Add new item with Max chars title,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:00 PM,12/Jan/21 11:30 AM,
Test,CWFS-6103,175836,CF [Admin Panel][Add a Business] Continue registration tab. Sorting by Business name,yurutsev,yurutsev,Minor,Open,,07/Jul/17 11:20 AM,12/Jan/21 11:30 AM,
Test,CWFS-6124,175911,CF [Admin Panel][Add a Business] 2nd step. Address field validation: Min- chars,yurutsev,yurutsev,Minor,Open,,07/Jul/17 1:50 PM,12/Jan/21 11:30 AM,
Test,CWFS-6123,175904,CF [Admin Panel][Add a Business] 2nd step. All mandatory fields are marked,yurutsev,yurutsev,Minor,Open,,07/Jul/17 1:46 PM,12/Jan/21 11:30 AM,
Test,CWFS-6184,176466,CF [Admin Panel][Add a Business] 2nd step. Business Hours block: Setup time,yurutsev,yurutsev,Minor,Open,,10/Jul/17 5:38 PM,12/Jan/21 11:30 AM,
Test,CWFS-6082,175750,CF [Admin Panel][Add a Business] 1st step. Email field validation (incorrect format),yurutsev,sivenkovdn,Minor,Open,,06/Jul/17 4:10 PM,12/Jan/21 11:30 AM,
Test,CWFS-6229,176751,"CF [Admin Panel][Add a Business] 2nd step. Websites block: Add Website Url with [Min;255) chars",yurutsev,yurutsev,Minor,Open,,11/Jul/17 4:25 PM,12/Jan/21 11:30 AM,
Test,CWFS-6228,176738,CF [Admin Panel][Add a Business] 2nd step. Business Email with NOT allowed characters. Uberall validation,yurutsev,yurutsev,Minor,Open,,11/Jul/17 3:52 PM,12/Jan/21 11:30 AM,
Test,CWFS-6332,176968,CF [Admin Panel][Add a Business] 2nd step. Languages block: Add new item with Max+ chars title,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:08 PM,12/Jan/21 11:30 AM,
Test,CWFS-6135,175958,CF [Admin Panel][Add a Business] 2nd step. Country drop-down menu. Switching between countries,yurutsev,yurutsev,Minor,Open,,07/Jul/17 4:27 PM,12/Jan/21 11:30 AM,
Test,CWFS-6349,177101,CF [Admin Panel][Billing Settings] Package Options: 'Create New Package' pop-up. All elements are present,yurutsev,yurutsev,Minor,Open,,12/Jul/17 2:44 PM,12/Jan/21 11:30 AM,
Test,CWFS-6330,176966,CF [Admin Panel][Add a Business] 2nd step. Languages block: Add new item with Max chars title,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:07 PM,12/Jan/21 11:30 AM,
Test,CWFS-6258,176844,CF [Admin Panel][Add a Business] 2nd step. Business Photos: Add Photo with Max+ MB,yurutsev,yurutsev,Minor,Open,,11/Jul/17 7:08 PM,12/Jan/21 11:30 AM,
Test,CWFS-6213,176674,CF [Admin Panel][Add a Business] 2nd step. Holiday Hours Deleting,yurutsev,yurutsev,Minor,Open,,11/Jul/17 1:29 PM,12/Jan/21 11:30 AM,
Test,CWFS-6194,176615,CF [Admin Panel][Add a Business] 2nd step. Additional Hours Info: Max (255) chars,yurutsev,yurutsev,Minor,Open,,11/Jul/17 11:35 AM,12/Jan/21 11:30 AM,
Test,CWFS-6307,176932,CF [Admin Panel][Add a Business] 2nd step. Services block: Add several items. 'Add a new service' button behavior,yurutsev,yurutsev,Minor,Open,,12/Jul/17 11:34 AM,12/Jan/21 11:30 AM,
Test,CWFS-6335,176971,CF [Admin Panel][Add a Business] 2nd step. Keywords block: Add new item,yurutsev,yurutsev,Minor,Open,,12/Jul/17 12:11 PM,12/Jan/21 11:30 AM,
